2581,61,1227,248,33,74,1,-1,-1,-1,person
2581,62,1333,261,43,105,1,-1,-1,-1,person
2581,65,970,264,27,73,1,-1,-1,-1,person
2581,68,1066,281,27,59,1,-1,-1,-1,person
2581,73,592,648,126,259,1,-1,-1,-1,person
2581,80,1100,258,31,77,1,-1,-1,-1,person
2581,89,1300,268,36,102,1,-1,-1,-1,person
2581,90,337,755,168,305,1,-1,-1,-1,person
2581,96,463,689,141,277,1,-1,-1,-1,person
2581,97,146,459,99,165,1,-1,-1,-1,person
2581,99,1821,218,46,96,1,-1,-1,-1,person
2581,100,1198,243,31,75,1,-1,-1,-1,person
2581,13,823,330,394,204,1,-1,-1,-1,car
2581,14,1507,235,243,103,1,-1,-1,-1,car
2581,33,1814,249,53,78,1,-1,-1,-1,bicycle
2582,37,435,451,82,144,1,-1,-1,-1,person
2582,51,926,326,27,58,1,-1,-1,-1,person
2582,59,397,447,85,147,1,-1,-1,-1,person
2582,61,1229,248,32,73,1,-1,-1,-1,person
2582,62,1335,260,43,105,1,-1,-1,-1,person
2582,65,970,264,28,73,1,-1,-1,-1,person
2582,68,1066,279,28,61,1,-1,-1,-1,person
2582,73,588,648,129,260,1,-1,-1,-1,person
2582,80,1097,259,32,75,1,-1,-1,-1,person
2582,89,1301,267,37,102,1,-1,-1,-1,person
2582,90,326,754,171,306,1,-1,-1,-1,person
2582,96,454,687,142,280,1,-1,-1,-1,person
2582,97,151,459,99,166,1,-1,-1,-1,person
2582,99,1815,219,46,96,1,-1,-1,-1,person
2582,100,1199,242,31,77,1,-1,-1,-1,person
2582,13,814,330,395,203,1,-1,-1,-1,car
2582,14,1505,235,244,103,1,-1,-1,-1,car
2583,37,431,451,82,144,1,-1,-1,-1,person
2583,51,927,326,24,56,1,-1,-1,-1,person
2583,59,393,448,85,147,1,-1,-1,-1,person
2583,61,1230,247,33,74,1,-1,-1,-1,person
2583,62,1337,258,43,106,1,-1,-1,-1,person
2583,65,970,264,28,73,1,-1,-1,-1,person
2583,68,1069,279,27,60,1,-1,-1,-1,person
2583,73,582,648,132,260,1,-1,-1,-1,person
2583,80,1095,258,32,75,1,-1,-1,-1,person
2583,89,1302,264,38,103,1,-1,-1,-1,person
2583,90,317,754,172,307,1,-1,-1,-1,person
2583,96,447,689,139,275,1,-1,-1,-1,person
2583,97,155,458,97,166,1,-1,-1,-1,person
2583,99,1810,217,48,99,1,-1,-1,-1,person
2583,100,1200,242,31,77,1,-1,-1,-1,person
2583,13,802,331,396,203,1,-1,-1,-1,car
2583,14,1502,234,245,105,1,-1,-1,-1,car
2583,33,1807,249,54,81,1,-1,-1,-1,bicycle
2584,37,426,451,81,143,1,-1,-1,-1,person
2584,59,389,450,83,146,1,-1,-1,-1,person
2584,61,1232,247,32,73,1,-1,-1,-1,person
2584,62,1337,258,43,105,1,-1,-1,-1,person
2584,65,970,264,29,73,1,-1,-1,-1,person
2584,68,1073,279,26,60,1,-1,-1,-1,person
2584,73,575,648,133,260,1,-1,-1,-1,person
2584,80,1094,258,32,75,1,-1,-1,-1,person
2584,89,1303,261,37,104,1,-1,-1,-1,person
2584,90,304,753,174,308,1,-1,-1,-1,person
2584,96,437,689,139,275,1,-1,-1,-1,person
2584,97,159,457,95,164,1,-1,-1,-1,person
2584,99,1808,217,48,99,1,-1,-1,-1,person
2584,100,1201,241,31,77,1,-1,-1,-1,person
2584,13,795,333,391,200,1,-1,-1,-1,car
2584,14,1500,235,246,105,1,-1,-1,-1,car
2584,33,1802,250,56,83,1,-1,-1,-1,bicycle
2585,37,421,452,79,142,1,-1,-1,-1,person
2585,59,386,451,82,145,1,-1,-1,-1,person
2585,61,1234,246,31,74,1,-1,-1,-1,person
2585,62,1338,257,42,106,1,-1,-1,-1,person
2585,63,1119,302,63,113,1,-1,-1,-1,person
2585,65,970,264,29,73,1,-1,-1,-1,person
2585,68,1076,280,26,59,1,-1,-1,-1,person
2585,73,565,647,136,261,1,-1,-1,-1,person
2585,80,1092,259,33,76,1,-1,-1,-1,person
2585,89,1304,259,38,106,1,-1,-1,-1,person
2585,90,294,754,174,307,1,-1,-1,-1,person
2585,96,430,690,137,275,1,-1,-1,-1,person
2585,97,165,456,91,160,1,-1,-1,-1,person
2585,99,1802,220,49,100,1,-1,-1,-1,person
2585,100,1203,241,31,76,1,-1,-1,-1,person
2585,13,785,333,391,200,1,-1,-1,-1,car
2585,14,1499,235,245,105,1,-1,-1,-1,car
2586,37,416,453,80,145,1,-1,-1,-1,person
2586,59,382,452,81,144,1,-1,-1,-1,person
2586,61,1235,245,32,75,1,-1,-1,-1,person
2586,62,1339,256,42,106,1,-1,-1,-1,person
2586,63,1120,302,60,114,1,-1,-1,-1,person
2586,65,970,265,29,73,1,-1,-1,-1,person
2586,68,1079,278,27,61,1,-1,-1,-1,person
2586,73,556,647,137,261,1,-1,-1,-1,person
2586,80,1090,259,33,76,1,-1,-1,-1,person
2586,89,1305,257,38,107,1,-1,-1,-1,person
2586,90,282,752,175,309,1,-1,-1,-1,person
2586,96,427,690,135,274,1,-1,-1,-1,person
2586,97,169,455,90,159,1,-1,-1,-1,person
2586,99,1798,221,50,100,1,-1,-1,-1,person
2586,100,1204,240,30,77,1,-1,-1,-1,person
2586,13,778,334,390,198,1,-1,-1,-1,car
2586,14,1498,236,243,105,1,-1,-1,-1,car
2587,37,414,456,80,148,1,-1,-1,-1,person
2587,59,378,453,81,144,1,-1,-1,-1,person
2587,61,1236,245,32,75,1,-1,-1,-1,person
2587,62,1340,256,42,106,1,-1,-1,-1,person
2587,63,1120,301,60,116,1,-1,-1,-1,person
2587,65,970,265,29,73,1,-1,-1,-1,person
2587,68,1082,272,30,69,1,-1,-1,-1,person
2587,73,549,646,137,262,1,-1,-1,-1,person
2587,89,1307,257,37,107,1,-1,-1,-1,person
2587,90,271,751,174,310,1,-1,-1,-1,person
2587,96,425,691,133,272,1,-1,-1,-1,person
2587,97,177,455,89,159,1,-1,-1,-1,person
2587,99,1789,223,50,99,1,-1,-1,-1,person
2587,100,1205,240,31,76,1,-1,-1,-1,person
2587,13,763,333,394,201,1,-1,-1,-1,car
2587,14,1496,237,244,105,1,-1,-1,-1,car
2588,37,411,457,81,151,1,-1,-1,-1,person
2588,59,374,453,82,143,1,-1,-1,-1,person
2588,61,1237,245,31,75,1,-1,-1,-1,person
2588,62,1342,256,41,105,1,-1,-1,-1,person
2588,63,1121,301,58,117,1,-1,-1,-1,person
2588,65,970,264,28,73,1,-1,-1,-1,person
2588,68,1083,265,34,78,1,-1,-1,-1,person
2588,73,539,646,137,263,1,-1,-1,-1,person
2588,89,1308,257,37,106,1,-1,-1,-1,person
2588,90,264,752,172,309,1,-1,-1,-1,person
2588,96,421,692,134,271,1,-1,-1,-1,person
2588,97,183,456,90,158,1,-1,-1,-1,person
2588,99,1782,223,51,102,1,-1,-1,-1,person
2588,100,1207,240,30,75,1,-1,-1,-1,person
2588,13,752,333,393,201,1,-1,-1,-1,car
2588,14,1495,237,243,105,1,-1,-1,-1,car
2588,33,1787,261,55,80,1,-1,-1,-1,bicycle
2589,37,409,459,82,153,1,-1,-1,-1,person
2589,59,368,454,83,146,1,-1,-1,-1,person
2589,61,1239,244,31,75,1,-1,-1,-1,person
2589,62,1343,255,41,106,1,-1,-1,-1,person
2589,63,1122,300,58,118,1,-1,-1,-1,person
2589,65,969,264,29,73,1,-1,-1,-1,person
2589,68,1086,262,35,82,1,-1,-1,-1,person
2589,73,530,645,135,263,1,-1,-1,-1,person
2589,89,1308,257,38,106,1,-1,-1,-1,person
2589,90,259,753,170,308,1,-1,-1,-1,person
2589,96,416,691,134,270,1,-1,-1,-1,person
2589,97,188,455,91,159,1,-1,-1,-1,person
2589,99,1774,226,54,107,1,-1,-1,-1,person
2589,100,1209,239,30,77,1,-1,-1,-1,person
2589,13,746,335,387,197,1,-1,-1,-1,car
2589,14,1493,237,243,105,1,-1,-1,-1,car
2589,33,1776,266,55,79,1,-1,-1,-1,bicycle
2590,37,407,461,81,152,1,-1,-1,-1,person
2590,59,364,454,82,146,1,-1,-1,-1,person
2590,61,1239,244,31,75,1,-1,-1,-1,person
2590,62,1343,255,42,105,1,-1,-1,-1,person
2590,63,1123,299,57,119,1,-1,-1,-1,person
2590,65,969,264,29,73,1,-1,-1,-1,person
2590,68,1085,261,36,85,1,-1,-1,-1,person
2590,73,521,646,133,263,1,-1,-1,-1,person
2590,89,1308,257,38,106,1,-1,-1,-1,person
2590,90,258,753,169,307,1,-1,-1,-1,person
2590,96,413,692,135,270,1,-1,-1,-1,person
2590,97,192,454,93,161,1,-1,-1,-1,person
2590,99,1766,226,57,112,1,-1,-1,-1,person
2590,100,1211,240,30,76,1,-1,-1,-1,person
2590,13,737,336,388,197,1,-1,-1,-1,car
2590,14,1492,237,242,105,1,-1,-1,-1,car
2590,33,1767,269,57,79,1,-1,-1,-1,bicycle
2591,37,404,463,82,153,1,-1,-1,-1,person
2591,59,359,455,84,149,1,-1,-1,-1,person
2591,61,1241,244,31,74,1,-1,-1,-1,person
2591,62,1343,254,42,106,1,-1,-1,-1,person
2591,63,1121,299,56,118,1,-1,-1,-1,person
2591,65,969,263,29,75,1,-1,-1,-1,person
2591,68,1085,264,37,89,1,-1,-1,-1,person
2591,73,517,645,133,264,1,-1,-1,-1,person
2591,89,1308,258,38,105,1,-1,-1,-1,person
2591,90,257,754,166,304,1,-1,-1,-1,person
2591,96,408,692,136,270,1,-1,-1,-1,person
2591,97,197,454,93,162,1,-1,-1,-1,person
2591,99,1762,234,55,105,1,-1,-1,-1,person
2591,100,1212,240,31,77,1,-1,-1,-1,person
2591,13,728,337,385,196,1,-1,-1,-1,car
2591,14,1491,237,241,105,1,-1,-1,-1,car
2591,33,1760,269,59,81,1,-1,-1,-1,bicycle
2592,37,399,464,85,154,1,-1,-1,-1,person
2592,59,356,456,84,152,1,-1,-1,-1,person
2592,61,1241,244,31,75,1,-1,-1,-1,person
2592,62,1344,253,42,106,1,-1,-1,-1,person
2592,63,1122,300,56,117,1,-1,-1,-1,person
2592,65,969,264,29,75,1,-1,-1,-1,person
2592,68,1087,267,38,95,1,-1,-1,-1,person
2592,73,512,646,132,263,1,-1,-1,-1,person
2592,89,1309,258,37,104,1,-1,-1,-1,person
2592,90,254,754,167,303,1,-1,-1,-1,person
2592,96,402,692,137,271,1,-1,-1,-1,person
2592,97,203,454,92,159,1,-1,-1,-1,person
2592,99,1756,232,54,106,1,-1,-1,-1,person
2592,100,1213,241,31,76,1,-1,-1,-1,person
2592,13,718,337,383,195,1,-1,-1,-1,car
2592,14,1490,238,239,105,1,-1,-1,-1,car
2592,33,1754,271,60,80,1,-1,-1,-1,bicycle
2593,37,395,466,84,153,1,-1,-1,-1,person
2593,59,353,456,86,153,1,-1,-1,-1,person
2593,61,1242,244,30,75,1,-1,-1,-1,person
2593,62,1344,252,42,106,1,-1,-1,-1,person
2593,63,1122,300,56,117,1,-1,-1,-1,person
2593,65,968,264,29,75,1,-1,-1,-1,person
2593,68,1087,269,39,96,1,-1,-1,-1,person
2593,73,508,647,131,261,1,-1,-1,-1,person
2593,80,1076,264,35,83,1,-1,-1,-1,person
2593,89,1310,258,37,103,1,-1,-1,-1,person
2593,90,251,754,167,303,1,-1,-1,-1,person
2593,96,394,692,139,269,1,-1,-1,-1,person
2593,97,206,456,93,159,1,-1,-1,-1,person
2593,99,1749,232,55,109,1,-1,-1,-1,person
2593,100,1215,243,30,74,1,-1,-1,-1,person
2593,13,710,338,379,193,1,-1,-1,-1,car
2593,14,1488,238,240,105,1,-1,-1,-1,car
2593,33,1748,274,60,80,1,-1,-1,-1,bicycle
2594,37,390,467,85,152,1,-1,-1,-1,person
2594,59,350,457,86,154,1,-1,-1,-1,person
2594,61,1243,244,31,75,1,-1,-1,-1,person
2594,62,1345,251,42,105,1,-1,-1,-1,person
2594,63,1123,301,55,116,1,-1,-1,-1,person
2594,65,968,264,29,74,1,-1,-1,-1,person
2594,68,1090,270,38,97,1,-1,-1,-1,person
2594,73,507,648,130,260,1,-1,-1,-1,person
2594,80,1076,264,35,87,1,-1,-1,-1,person
2594,89,1312,257,36,104,1,-1,-1,-1,person
2594,90,248,754,167,300,1,-1,-1,-1,person
2594,96,385,692,138,266,1,-1,-1,-1,person
2594,97,209,453,94,162,1,-1,-1,-1,person
2594,99,1740,232,57,112,1,-1,-1,-1,person
2594,100,1216,243,30,74,1,-1,-1,-1,person
2594,13,704,341,372,188,1,-1,-1,-1,car
2594,14,1487,239,240,105,1,-1,-1,-1,car
2594,33,1740,277,62,81,1,-1,-1,-1,bicycle
2595,37,385,468,85,151,1,-1,-1,-1,person
2595,59,346,458,88,155,1,-1,-1,-1,person
2595,61,1244,244,31,75,1,-1,-1,-1,person
2595,62,1347,250,42,106,1,-1,-1,-1,person
2595,63,1123,301,55,116,1,-1,-1,-1,person
2595,65,968,264,29,73,1,-1,-1,-1,person
2595,68,1097,272,34,90,1,-1,-1,-1,person
2595,73,503,649,131,260,1,-1,-1,-1,person
2595,80,1075,264,34,86,1,-1,-1,-1,person
2595,89,1313,258,36,102,1,-1,-1,-1,person
2595,90,245,754,166,297,1,-1,-1,-1,person
2595,96,378,692,138,265,1,-1,-1,-1,person
2595,97,213,451,94,162,1,-1,-1,-1,person
2595,99,1733,238,55,104,1,-1,-1,-1,person
2595,100,1217,243,30,73,1,-1,-1,-1,person
2595,13,692,342,372,187,1,-1,-1,-1,car
2595,14,1486,239,240,105,1,-1,-1,-1,car
2595,33,1734,279,64,82,1,-1,-1,-1,bicycle
2596,37,379,468,85,152,1,-1,-1,-1,person
2596,59,341,458,87,157,1,-1,-1,-1,person
2596,61,1246,244,30,75,1,-1,-1,-1,person
2596,62,1348,249,42,105,1,-1,-1,-1,person
2596,63,1123,300,55,116,1,-1,-1,-1,person
2596,65,968,264,28,73,1,-1,-1,-1,person
2596,68,1101,271,35,90,1,-1,-1,-1,person
2596,73,501,651,131,257,1,-1,-1,-1,person
2596,80,1074,263,34,86,1,-1,-1,-1,person
2596,89,1315,258,35,100,1,-1,-1,-1,person
2596,90,243,754,167,295,1,-1,-1,-1,person
2596,96,371,691,137,267,1,-1,-1,-1,person
2596,97,216,450,94,163,1,-1,-1,-1,person
2596,99,1728,238,57,106,1,-1,-1,-1,person
2596,100,1217,243,30,73,1,-1,-1,-1,person
2596,13,682,342,371,187,1,-1,-1,-1,car
2596,14,1485,239,241,105,1,-1,-1,-1,car
2596,33,1725,279,66,84,1,-1,-1,-1,bicycle
2597,37,373,468,84,151,1,-1,-1,-1,person
2597,59,336,460,87,156,1,-1,-1,-1,person
2597,61,1247,244,29,75,1,-1,-1,-1,person
2597,62,1350,249,41,105,1,-1,-1,-1,person
2597,63,1126,300,54,116,1,-1,-1,-1,person
2597,65,968,264,28,73,1,-1,-1,-1,person
2597,68,1103,271,38,97,1,-1,-1,-1,person
2597,73,498,652,132,256,1,-1,-1,-1,person
2597,80,1073,264,34,86,1,-1,-1,-1,person
2597,89,1317,257,34,99,1,-1,-1,-1,person
2597,90,238,753,166,291,1,-1,-1,-1,person
2597,96,362,691,137,268,1,-1,-1,-1,person
2597,97,219,447,93,166,1,-1,-1,-1,person
2597,99,1722,239,56,103,1,-1,-1,-1,person
2597,100,1218,243,30,73,1,-1,-1,-1,person
2597,13,675,343,369,185,1,-1,-1,-1,car
2597,14,1482,240,242,105,1,-1,-1,-1,car
2597,33,1716,280,69,85,1,-1,-1,-1,bicycle
2598,37,365,468,84,151,1,-1,-1,-1,person
2598,59,334,461,86,155,1,-1,-1,-1,person
2598,61,1248,244,29,74,1,-1,-1,-1,person
2598,62,1351,249,42,104,1,-1,-1,-1,person
2598,63,1128,299,53,116,1,-1,-1,-1,person
2598,65,969,263,27,73,1,-1,-1,-1,person
2598,68,1106,270,37,97,1,-1,-1,-1,person
2598,73,493,653,134,256,1,-1,-1,-1,person
2598,80,1071,264,34,87,1,-1,-1,-1,person
2598,89,1318,257,35,99,1,-1,-1,-1,person
2598,90,231,750,169,294,1,-1,-1,-1,person
2598,96,353,692,137,272,1,-1,-1,-1,person
2598,97,222,446,91,164,1,-1,-1,-1,person
2598,99,1714,241,56,104,1,-1,-1,-1,person
2598,100,1220,243,29,73,1,-1,-1,-1,person
2598,13,667,344,366,183,1,-1,-1,-1,car
2598,14,1481,240,241,105,1,-1,-1,-1,car
2598,33,1709,281,71,87,1,-1,-1,-1,bicycle
2599,37,361,469,83,150,1,-1,-1,-1,person
2599,59,331,462,86,154,1,-1,-1,-1,person
2599,61,1249,245,29,73,1,-1,-1,-1,person
2599,62,1353,250,41,103,1,-1,-1,-1,person
2599,63,1128,298,53,116,1,-1,-1,-1,person
2599,65,968,264,28,73,1,-1,-1,-1,person
2599,68,1108,270,37,96,1,-1,-1,-1,person
2599,73,487,653,136,256,1,-1,-1,-1,person
2599,80,1069,264,34,87,1,-1,-1,-1,person
2599,89,1318,257,35,99,1,-1,-1,-1,person
2599,90,222,747,171,297,1,-1,-1,-1,person
2599,96,349,692,138,276,1,-1,-1,-1,person
2599,97,224,446,90,162,1,-1,-1,-1,person
2599,99,1708,242,56,103,1,-1,-1,-1,person
2599,100,1221,242,29,74,1,-1,-1,-1,person
2599,13,657,345,364,182,1,-1,-1,-1,car
2599,14,1480,241,242,105,1,-1,-1,-1,car
2600,37,357,469,82,151,1,-1,-1,-1,person
2600,59,326,463,86,152,1,-1,-1,-1,person
2600,61,1250,245,28,73,1,-1,-1,-1,person
2600,62,1353,250,42,103,1,-1,-1,-1,person
2600,63,1130,298,51,115,1,-1,-1,-1,person
2600,65,968,264,29,73,1,-1,-1,-1,person
2600,68,1109,271,37,95,1,-1,-1,-1,person
2600,73,479,652,138,256,1,-1,-1,-1,person
2600,80,1067,265,34,87,1,-1,-1,-1,person
2600,89,1319,256,35,99,1,-1,-1,-1,person
2600,90,212,746,172,298,1,-1,-1,-1,person
2600,96,347,692,137,278,1,-1,-1,-1,person
2600,97,228,445,87,160,1,-1,-1,-1,person
2600,99,1697,244,59,108,1,-1,-1,-1,person
2600,100,1222,242,29,74,1,-1,-1,-1,person
2600,13,647,346,362,181,1,-1,-1,-1,car
2600,14,1479,241,241,105,1,-1,-1,-1,car
2601,37,355,470,83,153,1,-1,-1,-1,person
2601,59,322,462,85,153,1,-1,-1,-1,person
2601,61,1251,245,28,73,1,-1,-1,-1,person
2601,62,1352,249,42,104,1,-1,-1,-1,person
2601,63,1130,297,52,116,1,-1,-1,-1,person
2601,65,968,264,28,73,1,-1,-1,-1,person
2601,68,1112,271,34,90,1,-1,-1,-1,person
2601,73,472,651,139,256,1,-1,-1,-1,person
2601,80,1065,266,35,85,1,-1,-1,-1,person
2601,89,1319,256,35,99,1,-1,-1,-1,person
2601,90,194,745,176,301,1,-1,-1,-1,person
2601,96,344,692,138,278,1,-1,-1,-1,person
2601,97,234,444,85,159,1,-1,-1,-1,person
2601,99,1690,246,60,108,1,-1,-1,-1,person
2601,100,1223,241,29,75,1,-1,-1,-1,person
2601,13,639,346,361,181,1,-1,-1,-1,car
2601,14,1478,241,241,106,1,-1,-1,-1,car
2602,37,353,471,84,155,1,-1,-1,-1,person
2602,59,316,462,84,153,1,-1,-1,-1,person
2602,61,1251,244,29,73,1,-1,-1,-1,person
2602,62,1352,249,43,104,1,-1,-1,-1,person
2602,63,1131,296,51,116,1,-1,-1,-1,person
2602,65,968,264,28,73,1,-1,-1,-1,person
2602,68,1114,270,35,91,1,-1,-1,-1,person
2602,73,463,650,140,257,1,-1,-1,-1,person
2602,80,1064,267,35,85,1,-1,-1,-1,person
2602,87,1112,269,39,115,1,-1,-1,-1,person
2602,89,1319,256,35,99,1,-1,-1,-1,person
2602,90,166,743,188,317,1,-1,-1,-1,person
2602,96,340,693,138,278,1,-1,-1,-1,person
2602,97,241,443,84,158,1,-1,-1,-1,person
2602,99,1678,247,65,119,1,-1,-1,-1,person
2602,100,1224,241,28,75,1,-1,-1,-1,person
2602,13,633,348,358,178,1,-1,-1,-1,car
2602,14,1476,242,240,105,1,-1,-1,-1,car
2603,37,351,474,85,154,1,-1,-1,-1,person
2603,59,312,463,84,154,1,-1,-1,-1,person
2603,61,1252,244,29,73,1,-1,-1,-1,person
2603,62,1353,249,43,104,1,-1,-1,-1,person
2603,63,1131,295,51,116,1,-1,-1,-1,person
2603,65,968,264,28,73,1,-1,-1,-1,person
2603,73,453,650,139,256,1,-1,-1,-1,person
2603,80,1062,268,36,85,1,-1,-1,-1,person
2603,87,1113,268,40,120,1,-1,-1,-1,person
2603,89,1319,256,35,98,1,-1,-1,-1,person
2603,90,140,743,196,323,1,-1,-1,-1,person
2603,96,338,694,138,274,1,-1,-1,-1,person
2603,97,247,442,83,158,1,-1,-1,-1,person
2603,99,1669,249,64,118,1,-1,-1,-1,person
2603,100,1224,241,28,74,1,-1,-1,-1,person
2603,13,626,349,356,177,1,-1,-1,-1,car
2603,14,1474,242,240,106,1,-1,-1,-1,car
2603,33,1680,290,73,87,1,-1,-1,-1,bicycle
2604,37,347,475,87,156,1,-1,-1,-1,person
2604,59,307,464,86,158,1,-1,-1,-1,person
2604,61,1253,245,29,73,1,-1,-1,-1,person
2604,62,1354,249,42,103,1,-1,-1,-1,person
2604,63,1131,294,51,117,1,-1,-1,-1,person
2604,65,968,264,29,73,1,-1,-1,-1,person
2604,73,442,650,137,255,1,-1,-1,-1,person
2604,80,1061,268,36,87,1,-1,-1,-1,person
2604,87,1115,268,38,112,1,-1,-1,-1,person
2604,89,1319,257,35,97,1,-1,-1,-1,person
2604,90,118,743,203,323,1,-1,-1,-1,person
2604,96,335,695,138,272,1,-1,-1,-1,person
2604,97,253,442,83,157,1,-1,-1,-1,person
2604,99,1662,252,63,115,1,-1,-1,-1,person
2604,100,1224,241,28,75,1,-1,-1,-1,person
2604,13,616,350,353,175,1,-1,-1,-1,car
2604,14,1473,242,239,106,1,-1,-1,-1,car
2604,33,1663,293,75,89,1,-1,-1,-1,bicycle
2605,37,344,478,88,155,1,-1,-1,-1,person
2605,51,923,326,39,85,1,-1,-1,-1,person
2605,59,299,465,89,161,1,-1,-1,-1,person
2605,61,1254,244,29,73,1,-1,-1,-1,person
2605,62,1355,249,42,102,1,-1,-1,-1,person
2605,63,1132,293,51,117,1,-1,-1,-1,person
2605,65,968,264,29,73,1,-1,-1,-1,person
2605,73,433,649,138,260,1,-1,-1,-1,person
2605,80,1059,268,37,87,1,-1,-1,-1,person
2605,87,1116,267,39,113,1,-1,-1,-1,person
2605,89,1319,256,36,97,1,-1,-1,-1,person
2605,90,129,742,202,324,1,-1,-1,-1,person
2605,96,330,696,140,271,1,-1,-1,-1,person
2605,97,258,442,83,156,1,-1,-1,-1,person
2605,99,1651,250,65,118,1,-1,-1,-1,person
2605,100,1225,241,27,75,1,-1,-1,-1,person
2605,13,606,351,351,174,1,-1,-1,-1,car
2605,14,1473,242,238,106,1,-1,-1,-1,car
2606,37,341,480,89,156,1,-1,-1,-1,person
2606,51,922,326,41,96,1,-1,-1,-1,person
2606,59,296,467,89,160,1,-1,-1,-1,person
2606,61,1254,244,29,73,1,-1,-1,-1,person
2606,62,1357,248,41,102,1,-1,-1,-1,person
2606,63,1133,293,50,117,1,-1,-1,-1,person
2606,65,968,263,29,75,1,-1,-1,-1,person
2606,73,426,651,139,263,1,-1,-1,-1,person
2606,80,1057,268,37,87,1,-1,-1,-1,person
2606,87,1116,266,40,115,1,-1,-1,-1,person
2606,89,1321,256,36,97,1,-1,-1,-1,person
2606,90,133,743,201,324,1,-1,-1,-1,person
2606,96,324,696,143,272,1,-1,-1,-1,person
2606,97,257,442,77,152,1,-1,-1,-1,person
2606,99,1640,245,68,125,1,-1,-1,-1,person
2606,100,1225,241,28,75,1,-1,-1,-1,person
2606,13,600,354,347,171,1,-1,-1,-1,car
2606,14,1471,243,238,106,1,-1,-1,-1,car
2606,33,1644,296,79,92,1,-1,-1,-1,bicycle
2607,37,336,482,91,155,1,-1,-1,-1,person
2607,51,922,327,43,103,1,-1,-1,-1,person
2607,59,293,471,87,155,1,-1,-1,-1,person
2607,61,1255,245,29,71,1,-1,-1,-1,person
2607,62,1359,247,41,102,1,-1,-1,-1,person
2607,63,1133,293,50,117,1,-1,-1,-1,person
2607,65,968,263,29,75,1,-1,-1,-1,person
2607,73,423,652,138,266,1,-1,-1,-1,person
2607,80,1055,268,36,87,1,-1,-1,-1,person
2607,87,1118,265,41,121,1,-1,-1,-1,person
2607,89,1323,256,36,97,1,-1,-1,-1,person
2607,90,130,743,202,323,1,-1,-1,-1,person
2607,96,318,696,145,273,1,-1,-1,-1,person
2607,97,262,441,75,150,1,-1,-1,-1,person
2607,99,1635,251,65,119,1,-1,-1,-1,person
2607,100,1225,241,28,75,1,-1,-1,-1,person
2607,13,593,355,343,169,1,-1,-1,-1,car
2607,14,1471,242,239,107,1,-1,-1,-1,car
2607,33,1631,299,80,93,1,-1,-1,-1,bicycle
2608,37,329,482,93,157,1,-1,-1,-1,person
2608,51,922,327,44,107,1,-1,-1,-1,person
2608,59,284,470,93,161,1,-1,-1,-1,person
2608,61,1254,245,30,71,1,-1,-1,-1,person
2608,62,1360,246,41,102,1,-1,-1,-1,person
2608,63,1133,292,49,118,1,-1,-1,-1,person
2608,65,968,263,29,75,1,-1,-1,-1,person
2608,73,419,654,139,269,1,-1,-1,-1,person
2608,80,1052,268,36,87,1,-1,-1,-1,person
2608,87,1125,263,38,117,1,-1,-1,-1,person
2608,89,1324,255,37,96,1,-1,-1,-1,person
2608,90,139,742,197,317,1,-1,-1,-1,person
2608,96,313,697,149,272,1,-1,-1,-1,person
2608,97,266,440,74,149,1,-1,-1,-1,person
2608,99,1626,259,64,115,1,-1,-1,-1,person
2608,100,1225,241,27,75,1,-1,-1,-1,person
2608,13,586,355,342,169,1,-1,-1,-1,car
2608,14,1469,243,239,107,1,-1,-1,-1,car
2608,33,1621,306,78,88,1,-1,-1,-1,bicycle
2609,37,323,483,95,157,1,-1,-1,-1,person
2609,51,923,328,42,107,1,-1,-1,-1,person
2609,59,278,470,94,163,1,-1,-1,-1,person
2609,61,1254,245,30,71,1,-1,-1,-1,person
2609,62,1361,245,41,101,1,-1,-1,-1,person
2609,63,1133,292,49,118,1,-1,-1,-1,person
2609,65,968,263,29,75,1,-1,-1,-1,person
2609,73,415,656,139,269,1,-1,-1,-1,person
2609,80,1048,268,37,88,1,-1,-1,-1,person
2609,87,1131,262,34,103,1,-1,-1,-1,person
2609,89,1324,254,37,95,1,-1,-1,-1,person
2609,90,151,742,190,310,1,-1,-1,-1,person
2609,96,305,697,150,272,1,-1,-1,-1,person
2609,99,1618,261,65,115,1,-1,-1,-1,person
2609,100,1225,241,27,75,1,-1,-1,-1,person
2609,13,579,354,341,169,1,-1,-1,-1,car
2609,14,1467,243,239,107,1,-1,-1,-1,car
2609,33,1611,310,79,87,1,-1,-1,-1,bicycle
2610,37,318,486,94,155,1,-1,-1,-1,person
2610,51,923,328,42,107,1,-1,-1,-1,person
2610,59,273,469,97,167,1,-1,-1,-1,person
2610,61,1255,245,29,71,1,-1,-1,-1,person
2610,62,1362,245,40,102,1,-1,-1,-1,person
2610,63,1134,292,49,118,1,-1,-1,-1,person
2610,65,968,263,29,75,1,-1,-1,-1,person
2610,73,408,660,142,274,1,-1,-1,-1,person
2610,80,1044,268,37,89,1,-1,-1,-1,person
2610,87,1135,262,31,92,1,-1,-1,-1,person
2610,89,1325,254,36,94,1,-1,-1,-1,person
2610,90,154,744,185,304,1,-1,-1,-1,person
2610,96,296,698,153,272,1,-1,-1,-1,person
2610,100,1226,241,27,75,1,-1,-1,-1,person
2610,13,572,355,339,167,1,-1,-1,-1,car
2610,14,1466,243,240,108,1,-1,-1,-1,car
2611,37,309,487,94,152,1,-1,-1,-1,person
